GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0012505	0.139388261066885	1.28905788144247	27.6482587064677	33	3269	endomembrane system	0.47415287547303	ENSG00000049323,ENSG00000064601,ENSG00000069248,ENSG00000083454,ENSG00000086159,ENSG00000099953,ENSG00000101850,ENSG00000107566,ENSG00000110108,ENSG00000110723,ENSG00000117228,ENSG00000117280,ENSG00000125378,ENSG00000125991,ENSG00000129103,ENSG00000133056,ENSG00000133067,ENSG00000134243,ENSG00000142089,ENSG00000143320,ENSG00000143819,ENSG00000144647,ENSG00000146233,ENSG00000154146,ENSG00000159348,ENSG00000160803,ENSG00000164056,ENSG00000184500,ENSG00000186318,ENSG00000196230,ENSG00000197121,ENSG00000198513,ENSG00000198794	LTBP1,CTSA,NUP133,P2RX5,AQP6,MMP11,GPR143,ERLIN1,TMEM109,EXPH5,GBP1,RAB29,BMP4,ERGIC3,SUMF2,PIK3C2B,LGR6,SORT1,IFITM3,CRABP2,EPHX1,POMGNT2,CYP39A1,NRGN,CYB5R1,UBQLN4,SPRY1,PROS1,BACE1,TUBB,PGAP1,ATL1,SCAMP5
GO:0035371	0.141865622774511	6.95457192778101	0.152238805970149	1	18	microtubule plus-end	0.47415287547303	ENSG00000167566	NCKAP5L
GO:0036379	0.141865622774511	6.95457192778101	0.152238805970149	1	18	myofilament	0.47415287547303	ENSG00000134775	FHOD3
GO:0030018	0.143943011306245	3.08597402597403	0.6681592039801	2	79	Z disc	0.47415287547303	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0060205	0.144180093155797	2.03612679114199	2.02139303482587	4	239	cytoplasmic vesicle lumen	0.47415287547303	ENSG00000064601,ENSG00000184500,ENSG00000186318,ENSG00000196230	CTSA,PROS1,BACE1,TUBB
GO:0070062	0.145501002693719	1.33225806451613	17.4905472636816	22	2068	extracellular exosome	0.47415287547303	ENSG00000064601,ENSG00000105968,ENSG00000110108,ENSG00000117280,ENSG00000121064,ENSG00000123416,ENSG00000126878,ENSG00000129538,ENSG00000132970,ENSG00000133026,ENSG00000135778,ENSG00000137673,ENSG00000142089,ENSG00000143320,ENSG00000143412,ENSG00000159348,ENSG00000162227,ENSG00000165626,ENSG00000166033,ENSG00000184500,ENSG00000196230,ENSG00000205403	CTSA,H2AFV,TMEM109,RAB29,SCPEP1,TUBA1B,AIF1L,RNASE1,WASF3,MYH10,NTPCR,MMP7,IFITM3,CRABP2,ANXA9,CYB5R1,TAF6L,BEND7,HTRA1,PROS1,TUBB,CFI
GO:0031983	0.145729314629696	2.02732618471117	2.02985074626866	4	240	vesicle lumen	0.47415287547303	ENSG00000064601,ENSG00000184500,ENSG00000186318,ENSG00000196230	CTSA,PROS1,BACE1,TUBB
GO:0005721	0.149134324524801	6.56765676567657	0.160696517412935	1	19	pericentric heterochromatin	0.47415287547303	ENSG00000151503	NCAPD3
GO:0048786	0.149134324524801	6.56765676567657	0.160696517412935	1	19	presynaptic active zone	0.47415287547303	ENSG00000128683	GAD1
GO:0071782	0.149134324524801	6.56765676567657	0.160696517412935	1	19	endoplasmic reticulum tubular network	0.47415287547303	ENSG00000198513	ATL1
GO:0043230	0.15028432662413	1.32521897810219	17.5666666666667	22	2077	extracellular organelle	0.47415287547303	ENSG00000064601,ENSG00000105968,ENSG00000110108,ENSG00000117280,ENSG00000121064,ENSG00000123416,ENSG00000126878,ENSG00000129538,ENSG00000132970,ENSG00000133026,ENSG00000135778,ENSG00000137673,ENSG00000142089,ENSG00000143320,ENSG00000143412,ENSG00000159348,ENSG00000162227,ENSG00000165626,ENSG00000166033,ENSG00000184500,ENSG00000196230,ENSG00000205403	CTSA,H2AFV,TMEM109,RAB29,SCPEP1,TUBA1B,AIF1L,RNASE1,WASF3,MYH10,NTPCR,MMP7,IFITM3,CRABP2,ANXA9,CYB5R1,TAF6L,BEND7,HTRA1,PROS1,TUBB,CFI
GO:1903561	0.15028432662413	1.32521897810219	17.5666666666667	22	2077	extracellular vesicle	0.47415287547303	ENSG00000064601,ENSG00000105968,ENSG00000110108,ENSG00000117280,ENSG00000121064,ENSG00000123416,ENSG00000126878,ENSG00000129538,ENSG00000132970,ENSG00000133026,ENSG00000135778,ENSG00000137673,ENSG00000142089,ENSG00000143320,ENSG00000143412,ENSG00000159348,ENSG00000162227,ENSG00000165626,ENSG00000166033,ENSG00000184500,ENSG00000196230,ENSG00000205403	CTSA,H2AFV,TMEM109,RAB29,SCPEP1,TUBA1B,AIF1L,RNASE1,WASF3,MYH10,NTPCR,MMP7,IFITM3,CRABP2,ANXA9,CYB5R1,TAF6L,BEND7,HTRA1,PROS1,TUBB,CFI
GO:0033267	0.151991680710648	1.99285714285714	2.0636815920398	4	244	axon part	0.475850877301797	ENSG00000105711,ENSG00000128683,ENSG00000129116,ENSG00000169258	SCN1B,GAD1,PALLD,GPRIN1
GO:0031985	0.155681362613867	2.93259259259259	0.701990049751244	2	83	Golgi cisterna	0.483681790716366	ENSG00000134243,ENSG00000198513	SORT1,ATL1
GO:0031674	0.161618468680936	2.86144578313253	0.718905472636816	2	85	I band	0.496382297964551	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0044431	0.16220846591962	1.5127192785679	6.15721393034826	9	728	Golgi apparatus part	0.496382297964551	ENSG00000099953,ENSG00000117228,ENSG00000117280,ENSG00000133067,ENSG00000134243,ENSG00000184500,ENSG00000186318,ENSG00000198513,ENSG00000198794	MMP11,GBP1,RAB29,LGR6,SORT1,PROS1,BACE1,ATL1,SCAMP5
GO:1905368	0.167596674925934	2.79364705882353	0.735820895522388	2	87	peptidase complex	0.506749370583177	ENSG00000160803,ENSG00000162227	UBQLN4,TAF6L
GO:0031965	0.168086400561987	1.91151020408163	2.14825870646766	4	254	nuclear membrane	0.506749370583177	ENSG00000069248,ENSG00000083454,ENSG00000110108,ENSG00000134243	NUP133,P2RX5,TMEM109,SORT1
GO:0001772	0.170576631635471	5.62800565770863	0.186069651741294	1	22	immunological synapse	0.506749555296618	ENSG00000013725	CD6
GO:0033017	0.170576631635471	5.62800565770863	0.186069651741294	1	22	sarcoplasmic reticulum membrane	0.506749555296618	ENSG00000110108	TMEM109
GO:0043601	0.177604475427893	5.37173717371737	0.19452736318408	1	23	nuclear replisome	0.521270128380437	ENSG00000110107	PRPF19
GO:0030133	0.178025916080788	1.86575255102041	2.19900497512438	4	260	transport vesicle	0.521270128380437	ENSG00000086159,ENSG00000134243,ENSG00000154146,ENSG00000198794	AQP6,SORT1,NRGN,SCAMP5
GO:0097458	0.184512590371284	1.40710452338359	8.09402985074627	11	957	neuron part	0.528667587669401	ENSG00000105711,ENSG00000112186,ENSG00000128683,ENSG00000129116,ENSG00000134243,ENSG00000154146,ENSG00000169258,ENSG00000181754,ENSG00000186318,ENSG00000198513,ENSG00000198794	SCN1B,CAP2,GAD1,PALLD,SORT1,NRGN,GPRIN1,AMIGO1,BACE1,ATL1,SCAMP5
GO:0032806	0.18457335002342	5.13775290572536	0.202985074626866	1	24	carboxy-terminal domain protein kinase complex	0.528667587669401	ENSG00000180818	HOXC10
GO:0042470	0.185748071343303	2.60813186813187	0.786567164179104	2	93	melanosome	0.528667587669401	ENSG00000101850,ENSG00000117280	GPR143,RAB29
GO:0048770	0.185748071343303	2.60813186813187	0.786567164179104	2	93	pigment granule	0.528667587669401	ENSG00000101850,ENSG00000117280	GPR143,RAB29
GO:0005771	0.191483745362205	4.92326732673267	0.211442786069652	1	25	multivesicular body	0.531071131402229	ENSG00000186318	BACE1
GO:0030894	0.191483745362205	4.92326732673267	0.211442786069652	1	25	replisome	0.531071131402229	ENSG00000110107	PRPF19
GO:1990752	0.191483745362205	4.92326732673267	0.211442786069652	1	25	microtubule end	0.531071131402229	ENSG00000167566	NCKAP5L
GO:0099513	0.192638927334586	1.58733443708609	3.88208955223881	6	459	polymeric cytoskeletal fiber	0.531071131402229	ENSG00000123416,ENSG00000126878,ENSG00000129116,ENSG00000167566,ENSG00000196230,ENSG00000266094	TUBA1B,AIF1L,PALLD,NCKAP5L,TUBB,RASSF5
GO:0044433	0.193567954718961	1.37081761006289	9.06666666666667	12	1072	cytoplasmic vesicle part	0.531071131402229	ENSG00000064601,ENSG00000086159,ENSG00000101850,ENSG00000128683,ENSG00000134243,ENSG00000142089,ENSG00000154146,ENSG00000159348,ENSG00000184500,ENSG00000186318,ENSG00000196230,ENSG00000198794	CTSA,AQP6,GPR143,GAD1,SORT1,IFITM3,NRGN,CYB5R1,PROS1,BACE1,TUBB,SCAMP5
GO:0043005	0.196025332551626	1.43800804312484	6.45323383084577	9	763	neuron projection	0.531071131402229	ENSG00000105711,ENSG00000128683,ENSG00000129116,ENSG00000134243,ENSG00000154146,ENSG00000169258,ENSG00000181754,ENSG00000186318,ENSG00000198513	SCN1B,GAD1,PALLD,SORT1,NRGN,GPRIN1,AMIGO1,BACE1,ATL1
GO:0098791	0.197001072785911	1.47101307827445	5.59900497512438	8	662	Golgi subcompartment	0.531071131402229	ENSG00000117228,ENSG00000117280,ENSG00000133067,ENSG00000134243,ENSG00000184500,ENSG00000186318,ENSG00000198513,ENSG00000198794	GBP1,RAB29,LGR6,SORT1,PROS1,BACE1,ATL1,SCAMP5
GO:0030315	0.19833614735415	4.72594059405941	0.219900497512438	1	26	T-tubule	0.531071131402229	ENSG00000105711	SCN1B
GO:0070461	0.19833614735415	4.72594059405941	0.219900497512438	1	26	SAGA-type complex	0.531071131402229	ENSG00000162227	TAF6L
GO:0000775	0.19966326333629	1.99407482647706	1.53930348258706	3	182	chromosome, centromeric region	0.531130380247517	ENSG00000069248,ENSG00000134690,ENSG00000151503	NUP133,CDCA8,NCAPD3
GO:0016020	0.20548816550217	1.20155066714749	50.365671641791	55	5955	membrane	0.54307586597002	ENSG00000005059,ENSG00000013725,ENSG00000064601,ENSG00000069248,ENSG00000083454,ENSG00000086159,ENSG00000100116,ENSG00000101850,ENSG00000105711,ENSG00000107566,ENSG00000110107,ENSG00000110108,ENSG00000112186,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000125991,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000133026,ENSG00000133056,ENSG00000133065,ENSG00000133067,ENSG00000134243,ENSG00000135778,ENSG00000139880,ENSG00000142089,ENSG00000143819,ENSG00000144647,ENSG00000146233,ENSG00000150779,ENSG00000151503,ENSG00000153551,ENSG00000154122,ENSG00000154146,ENSG00000154380,ENSG00000159348,ENSG00000160710,ENSG00000160803,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000169258,ENSG00000181754,ENSG00000184500,ENSG00000185201,ENSG00000185885,ENSG00000186318,ENSG00000196230,ENSG00000197121,ENSG00000198513,ENSG00000198794,ENSG00000205403,ENSG00000263961	CCDC109B,CD6,CTSA,NUP133,P2RX5,AQP6,GCAT,GPR143,SCN1B,ERLIN1,PRPF19,TMEM109,CAP2,GBP1,RAB29,TUBA1B,ERGIC3,AIF1L,GAD1,PALLD,MYH10,PIK3C2B,SLC41A1,LGR6,SORT1,NTPCR,CDH24,IFITM3,EPHX1,POMGNT2,CYP39A1,TIMM8B,NCAPD3,CMTM7,ANKH,NRGN,ENAH,CYB5R1,ADAR,UBQLN4,CCR1,SPRY1,HTRA1,GPRIN1,AMIGO1,PROS1,IFITM2,IFITM1,BACE1,TUBB,PGAP1,ATL1,SCAMP5,CFI,C1orf186
GO:0015629	0.208337186537599	1.62343119677275	3.1547263681592	5	373	actin cytoskeleton	0.547053128521309	ENSG00000112186,ENSG00000126878,ENSG00000129116,ENSG00000133026,ENSG00000134775	CAP2,AIF1L,PALLD,MYH10,FHOD3
GO:0150034	0.210565656183414	1.93906455862978	1.581592039801	3	187	distal axon	0.549239746865544	ENSG00000128683,ENSG00000129116,ENSG00000169258	GAD1,PALLD,GPRIN1
GO:0002102	0.211868894982532	4.37513751375138	0.23681592039801	1	28	podosome	0.549239746865544	ENSG00000129116	PALLD
GO:0071007	0.218550192581582	4.21852899575672	0.245273631840796	1	29	U2-type catalytic step 2 spliceosome	0.554824760488731	ENSG00000110107	PRPF19
GO:0031090	0.219751355243548	1.23514003962286	19.4865671641791	23	2304	organelle membrane	0.554824760488731	ENSG00000005059,ENSG00000064601,ENSG00000069248,ENSG00000083454,ENSG00000086159,ENSG00000100116,ENSG00000101850,ENSG00000110108,ENSG00000117228,ENSG00000125991,ENSG00000128683,ENSG00000133067,ENSG00000134243,ENSG00000142089,ENSG00000143819,ENSG00000146233,ENSG00000150779,ENSG00000154146,ENSG00000159348,ENSG00000184500,ENSG00000186318,ENSG00000198513,ENSG00000198794	CCDC109B,CTSA,NUP133,P2RX5,AQP6,GCAT,GPR143,TMEM109,GBP1,ERGIC3,GAD1,LGR6,SORT1,IFITM3,EPHX1,CYP39A1,TIMM8B,NRGN,CYB5R1,PROS1,BACE1,ATL1,SCAMP5
GO:0005887	0.220858827353919	1.39066257566962	6.65621890547264	9	787	integral component of plasma membrane	0.554824760488731	ENSG00000013725,ENSG00000083454,ENSG00000086159,ENSG00000105711,ENSG00000133067,ENSG00000154122,ENSG00000163823,ENSG00000181754,ENSG00000186318	CD6,P2RX5,AQP6,SCN1B,LGR6,ANKH,CCR1,AMIGO1,BACE1
GO:0016021	0.2218353553273	1.21480776551199	24.2567164179104	28	2868	integral component of membrane	0.554824760488731	ENSG00000005059,ENSG00000013725,ENSG00000083454,ENSG00000086159,ENSG00000101850,ENSG00000105711,ENSG00000107566,ENSG00000110108,ENSG00000125991,ENSG00000133065,ENSG00000133067,ENSG00000134243,ENSG00000139880,ENSG00000142089,ENSG00000143819,ENSG00000144647,ENSG00000153551,ENSG00000154122,ENSG00000159348,ENSG00000163823,ENSG00000181754,ENSG00000185201,ENSG00000185885,ENSG00000186318,ENSG00000197121,ENSG00000198513,ENSG00000198794,ENSG00000263961	CCDC109B,CD6,P2RX5,AQP6,GPR143,SCN1B,ERLIN1,TMEM109,ERGIC3,SLC41A1,LGR6,SORT1,CDH24,IFITM3,EPHX1,POMGNT2,CMTM7,ANKH,CYB5R1,CCR1,AMIGO1,IFITM2,IFITM1,BACE1,PGAP1,ATL1,SCAMP5,C1orf186
GO:0005635	0.222027052367428	1.58344499439416	3.23084577114428	5	382	nuclear envelope	0.554824760488731	ENSG00000069248,ENSG00000083454,ENSG00000110108,ENSG00000134243,ENSG00000196230	NUP133,P2RX5,TMEM109,SORT1,TUBB
GO:0051233	0.225175400823348	4.07272106520997	0.253731343283582	1	30	spindle midzone	0.554824760488731	ENSG00000134690	CDCA8
GO:0098588	0.226889392632803	1.27184613977872	13.0417910447761	16	1542	bounding membrane of organelle	0.554824760488731	ENSG00000064601,ENSG00000086159,ENSG00000101850,ENSG00000110108,ENSG00000117228,ENSG00000125991,ENSG00000128683,ENSG00000133067,ENSG00000134243,ENSG00000142089,ENSG00000154146,ENSG00000159348,ENSG00000184500,ENSG00000186318,ENSG00000198513,ENSG00000198794	CTSA,AQP6,GPR143,TMEM109,GBP1,ERGIC3,GAD1,LGR6,SORT1,IFITM3,NRGN,CYB5R1,PROS1,BACE1,ATL1,SCAMP5
GO:0098805	0.227705090430364	1.30345470651312	10.3014925373134	13	1218	whole membrane	0.554824760488731	ENSG00000064601,ENSG00000086159,ENSG00000101850,ENSG00000110108,ENSG00000123416,ENSG00000128683,ENSG00000134243,ENSG00000142089,ENSG00000154146,ENSG00000159348,ENSG00000186318,ENSG00000196230,ENSG00000198794	CTSA,AQP6,GPR143,TMEM109,TUBA1B,GAD1,SORT1,IFITM3,NRGN,CYB5R1,BACE1,TUBB,SCAMP5
GO:0098797	0.230419433600286	1.66576280861995	2.45273631840796	4	290	plasma membrane protein complex	0.554824760488731	ENSG00000013725,ENSG00000105711,ENSG00000139880,ENSG00000181754	CD6,SCN1B,CDH24,AMIGO1
GO:0005720	0.231744985953524	3.93663366336634	0.262189054726368	1	31	nuclear heterochromatin	0.554824760488731	ENSG00000151503	NCAPD3
GO:0008076	0.231744985953524	3.93663366336634	0.262189054726368	1	31	voltage-gated potassium channel complex	0.554824760488731	ENSG00000181754	AMIGO1
GO:0014704	0.231744985953524	3.93663366336634	0.262189054726368	1	31	intercalated disc	0.554824760488731	ENSG00000105711	SCN1B
GO:0034705	0.231744985953524	3.93663366336634	0.262189054726368	1	31	potassium channel complex	0.554824760488731	ENSG00000181754	AMIGO1
GO:0044425	0.234726222974432	1.18556725563686	33.1203980099503	37	3916	membrane part	0.558675864038561	ENSG00000005059,ENSG00000013725,ENSG00000064601,ENSG00000083454,ENSG00000086159,ENSG00000101850,ENSG00000105711,ENSG00000107566,ENSG00000110108,ENSG00000123416,ENSG00000125991,ENSG00000126878,ENSG00000133026,ENSG00000133056,ENSG00000133065,ENSG00000133067,ENSG00000134243,ENSG00000139880,ENSG00000142089,ENSG00000143819,ENSG00000144647,ENSG00000146233,ENSG00000153551,ENSG00000154122,ENSG00000159348,ENSG00000160803,ENSG00000163823,ENSG00000181754,ENSG00000184500,ENSG00000185201,ENSG00000185885,ENSG00000186318,ENSG00000196230,ENSG00000197121,ENSG00000198513,ENSG00000198794,ENSG00000263961	CCDC109B,CD6,CTSA,P2RX5,AQP6,GPR143,SCN1B,ERLIN1,TMEM109,TUBA1B,ERGIC3,AIF1L,MYH10,PIK3C2B,SLC41A1,LGR6,SORT1,CDH24,IFITM3,EPHX1,POMGNT2,CYP39A1,CMTM7,ANKH,CYB5R1,UBQLN4,CCR1,AMIGO1,PROS1,IFITM2,IFITM1,BACE1,TUBB,PGAP1,ATL1,SCAMP5,C1orf186
GO:0000779	0.241523875333536	2.17412844036697	0.938805970149254	2	111	condensed chromosome, centromeric region	0.570858756965558	ENSG00000069248,ENSG00000151503	NUP133,NCAPD3
GO:0005795	0.244656647733885	2.15418181818182	0.94726368159204	2	112	Golgi stack	0.570858756965558	ENSG00000134243,ENSG00000198513	SORT1,ATL1
GO:0035861	0.244719132706891	3.68997524752475	0.27910447761194	1	33	site of double-strand break	0.570858756965558	ENSG00000110107	PRPF19
GO:0005765	0.246857840849971	1.61369768246282	2.52885572139303	4	299	lysosomal membrane	0.570858756965558	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089	CTSA,GPR143,SORT1,IFITM3
GO:0098852	0.246857840849971	1.61369768246282	2.52885572139303	4	299	lytic vacuole membrane	0.570858756965558	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089	CTSA,GPR143,SORT1,IFITM3
GO:0005773	0.249736067151326	1.40222163448823	5.10845771144279	7	604	vacuole	0.574200648080478	ENSG00000064601,ENSG00000101850,ENSG00000117280,ENSG00000134243,ENSG00000142089,ENSG00000160803,ENSG00000196230	CTSA,GPR143,RAB29,SORT1,IFITM3,UBQLN4,TUBB
GO:0032040	0.251124607760013	3.57785778577858	0.287562189054726	1	34	small-subunit processome	0.574200648080478	ENSG00000117597	DIEXF
GO:0045121	0.255338907111507	1.74598930481283	1.75074626865672	3	207	membrane raft	0.575151391242599	ENSG00000123416,ENSG00000186318,ENSG00000196230	TUBA1B,BACE1,TUBB
GO:0005669	0.257476286623182	3.472335468841	0.296019900497512	1	35	transcription factor TFIID complex	0.575151391242599	ENSG00000162227	TAF6L
GO:0034704	0.257476286623182	3.472335468841	0.296019900497512	1	35	calcium channel complex	0.575151391242599	ENSG00000005059	CCDC109B
GO:0098857	0.257616321331337	1.73732446415373	1.7592039800995	3	208	membrane microdomain	0.575151391242599	ENSG00000123416,ENSG00000186318,ENSG00000196230	TUBA1B,BACE1,TUBB
GO:0031224	0.263040382539364	1.17862390952549	24.8149253731343	28	2934	intrinsic component of membrane	0.575151391242599	ENSG00000005059,ENSG00000013725,ENSG00000083454,ENSG00000086159,ENSG00000101850,ENSG00000105711,ENSG00000107566,ENSG00000110108,ENSG00000125991,ENSG00000133065,ENSG00000133067,ENSG00000134243,ENSG00000139880,ENSG00000142089,ENSG00000143819,ENSG00000144647,ENSG00000153551,ENSG00000154122,ENSG00000159348,ENSG00000163823,ENSG00000181754,ENSG00000185201,ENSG00000185885,ENSG00000186318,ENSG00000197121,ENSG00000198513,ENSG00000198794,ENSG00000263961	CCDC109B,CD6,P2RX5,AQP6,GPR143,SCN1B,ERLIN1,TMEM109,ERGIC3,SLC41A1,LGR6,SORT1,CDH24,IFITM3,EPHX1,POMGNT2,CMTM7,ANKH,CYB5R1,CCR1,AMIGO1,IFITM2,IFITM1,BACE1,PGAP1,ATL1,SCAMP5,C1orf186
GO:0030017	0.263481733966587	2.04172413793103	0.998009950248756	2	118	sarcomere	0.575151391242599	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0090734	0.263774616665963	3.37284299858557	0.304477611940298	1	36	site of DNA damage	0.575151391242599	ENSG00000110107	PRPF19
GO:0031226	0.264793870858711	1.31792728133134	6.99452736318408	9	827	intrinsic component of plasma membrane	0.575151391242599	ENSG00000013725,ENSG00000083454,ENSG00000086159,ENSG00000105711,ENSG00000133067,ENSG00000154122,ENSG00000163823,ENSG00000181754,ENSG00000186318	CD6,P2RX5,AQP6,SCN1B,LGR6,ANKH,CCR1,AMIGO1,BACE1
GO:0042995	0.269638825937772	1.23973930481283	11.6208955223881	14	1374	cell projection	0.575151391242599	ENSG00000105711,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000132970,ENSG00000133026,ENSG00000134243,ENSG00000138639,ENSG00000154146,ENSG00000154380,ENSG00000169258,ENSG00000181754,ENSG00000186318,ENSG00000198513	SCN1B,AIF1L,GAD1,PALLD,WASF3,MYH10,SORT1,ARHGAP24,NRGN,ENAH,GPRIN1,AMIGO1,BACE1,ATL1
GO:0005856	0.26997053170197	1.22291117427869	13.4900497512438	16	1595	cytoskeleton	0.575151391242599	ENSG00000110107,ENSG00000112186,ENSG00000117280,ENSG00000123416,ENSG00000126878,ENSG00000129116,ENSG00000129595,ENSG00000132970,ENSG00000133026,ENSG00000134690,ENSG00000134775,ENSG00000138639,ENSG00000154380,ENSG00000167566,ENSG00000196230,ENSG00000266094	PRPF19,CAP2,RAB29,TUBA1B,AIF1L,PALLD,EPB41L4A,WASF3,MYH10,CDCA8,FHOD3,ARHGAP24,ENAH,NCKAP5L,TUBB,RASSF5
GO:0031304	0.270020041574485	3.27887788778878	0.312935323383085	1	37	intrinsic component of mitochondrial inner membrane	0.575151391242599	ENSG00000005059	CCDC109B
GO:0031305	0.270020041574485	3.27887788778878	0.312935323383085	1	37	integral component of mitochondrial inner membrane	0.575151391242599	ENSG00000005059	CCDC109B
GO:0044304	0.270020041574485	3.27887788778878	0.312935323383085	1	37	main axon	0.575151391242599	ENSG00000105711	SCN1B
GO:0030135	0.271338148836025	1.68706017521183	1.80995024875622	3	214	coated vesicle	0.575151391242599	ENSG00000128683,ENSG00000134243,ENSG00000154146	GAD1,SORT1,NRGN
GO:0098589	0.273633721308017	1.6789594053745	1.81840796019901	3	215	membrane region	0.575151391242599	ENSG00000123416,ENSG00000186318,ENSG00000196230	TUBA1B,BACE1,TUBB
GO:0000307	0.276213001381472	3.18999197217019	0.321393034825871	1	38	cyclin-dependent protein kinase holoenzyme complex	0.575151391242599	ENSG00000180818	HOXC10
GO:0032993	0.279180448173235	1.95652892561983	1.04029850746269	2	123	protein-DNA complex	0.575151391242599	ENSG00000105968,ENSG00000110107	H2AFV,PRPF19
GO:0005766	0.282318706532489	1.94032786885246	1.04875621890547	2	124	primary lysosome	0.575151391242599	ENSG00000064601,ENSG00000196230	CTSA,TUBB
GO:0005775	0.282318706532489	1.94032786885246	1.04875621890547	2	124	vacuolar lumen	0.575151391242599	ENSG00000064601,ENSG00000196230	CTSA,TUBB
GO:0030426	0.282318706532489	1.94032786885246	1.04875621890547	2	124	growth cone	0.575151391242599	ENSG00000129116,ENSG00000169258	PALLD,GPRIN1
GO:0042582	0.282318706532489	1.94032786885246	1.04875621890547	2	124	azurophil granule	0.575151391242599	ENSG00000064601,ENSG00000196230	CTSA,TUBB
GO:0005794	0.283218219692253	1.24471333909536	9.88706467661692	12	1169	Golgi apparatus	0.575151391242599	ENSG00000099953,ENSG00000101850,ENSG00000117228,ENSG00000117280,ENSG00000125991,ENSG00000133067,ENSG00000134243,ENSG00000164056,ENSG00000184500,ENSG00000186318,ENSG00000198513,ENSG00000198794	MMP11,GPR143,GBP1,RAB29,ERGIC3,LGR6,SORT1,SPRY1,PROS1,BACE1,ATL1,SCAMP5
GO:0044297	0.284243174146262	1.5086491739553	2.69800995024876	4	319	cell body	0.575151391242599	ENSG00000134243,ENSG00000154146,ENSG00000181754,ENSG00000196230	SORT1,NRGN,AMIGO1,TUBB
GO:0030662	0.285455973049152	1.92439024390244	1.05721393034826	2	125	coated vesicle membrane	0.575151391242599	ENSG00000128683,ENSG00000154146	GAD1,NRGN
GO:0016529	0.288443267733138	3.02589489718203	0.338308457711443	1	40	sarcoplasmic reticulum	0.575472597879349	ENSG00000110108	TMEM109
GO:0043596	0.288443267733138	3.02589489718203	0.338308457711443	1	40	nuclear replication fork	0.575472597879349	ENSG00000110107	PRPF19
GO:0045202	0.291645723989057	1.36378816793893	4.48258706467662	6	530	synapse	0.576372675648526	ENSG00000083454,ENSG00000112186,ENSG00000128683,ENSG00000154146,ENSG00000154380,ENSG00000198794	P2RX5,CAP2,GAD1,NRGN,ENAH,SCAMP5
GO:0030427	0.291726710524807	1.89328	1.07412935323383	2	127	site of polarized growth	0.576372675648526	ENSG00000129116,ENSG00000169258	PALLD,GPRIN1
GO:0005637	0.294481436343057	2.95	0.346766169154229	1	41	nuclear inner membrane	0.57822482475958	ENSG00000083454	P2RX5
GO:0005694	0.298283375733736	1.26949004075104	7.23980099502488	9	856	chromosome	0.57822482475958	ENSG00000029993,ENSG00000049541,ENSG00000069248,ENSG00000105968,ENSG00000110107,ENSG00000118418,ENSG00000134690,ENSG00000149136,ENSG00000151503	HMGB3,RFC2,NUP133,H2AFV,PRPF19,HMGN3,CDCA8,SSRP1,NCAPD3
GO:0016459	0.300468864040287	2.87780729292441	0.355223880597015	1	42	myosin complex	0.57822482475958	ENSG00000133026	MYH10
GO:0031093	0.300468864040287	2.87780729292441	0.355223880597015	1	42	platelet alpha granule lumen	0.57822482475958	ENSG00000184500	PROS1
GO:0044449	0.301120343301857	1.8484375	1.09950248756219	2	130	contractile fiber part	0.57822482475958	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0000786	0.306405973032456	2.80905233380481	0.363681592039801	1	43	nucleosome	0.57822482475958	ENSG00000105968	H2AFV
GO:0001725	0.306405973032456	2.80905233380481	0.363681592039801	1	43	stress fiber	0.57822482475958	ENSG00000133026	MYH10
GO:0097517	0.306405973032456	2.80905233380481	0.363681592039801	1	43	contractile actin filament bundle	0.57822482475958	ENSG00000133026	MYH10
GO:0005938	0.308275357858948	1.5660125483914	1.9452736318408	3	230	cell cortex	0.57822482475958	ENSG00000112186,ENSG00000128683,ENSG00000133026	CAP2,GAD1,MYH10
GO:0005874	0.30900566236704	1.44723743155799	2.80796019900498	4	332	microtubule	0.57822482475958	ENSG00000123416,ENSG00000167566,ENSG00000196230,ENSG00000266094	TUBA1B,NCKAP5L,TUBB,RASSF5
GO:0005912	0.312277381998975	1.37199114306802	3.7044776119403	5	438	adherens junction	0.57822482475958	ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000139880,ENSG00000154380	AIF1L,PALLD,ARHGAP24,CDH24,ENAH
GO:0044456	0.312277381998975	1.37199114306802	3.7044776119403	5	438	synapse part	0.57822482475958	ENSG00000083454,ENSG00000112186,ENSG00000128683,ENSG00000154146,ENSG00000198794	P2RX5,CAP2,GAD1,NRGN,SCAMP5
