GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0031982	0.0771899555373097	1.35017943285146	31.5723051409619	39	3121	vesicle	0.408424779058151	ENSG00000002726,ENSG00000048392,ENSG00000065534,ENSG00000074276,ENSG00000082438,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000104093,ENSG00000104537,ENSG00000106853,ENSG00000107798,ENSG00000108187,ENSG00000108587,ENSG00000116171,ENSG00000120306,ENSG00000124333,ENSG00000131435,ENSG00000132388,ENSG00000136848,ENSG00000147475,ENSG00000147654,ENSG00000147676,ENSG00000148660,ENSG00000158092,ENSG00000158985,ENSG00000164099,ENSG00000167165,ENSG00000171234,ENSG00000180957,ENSG00000183044,ENSG00000184012,ENSG00000185127,ENSG00000196975,ENSG00000197635,ENSG00000205302,ENSG00000206418,ENSG00000237289,ENSG00000257335	AOC1,RRM2B,MYLK,CDHR2,COBLL1,ZMPSTE24,CEACAM6,GLG1,DMXL2,ANXA13,PTGR1,LIPA,PBLD,GOSR1,SCP2,CYSTM1,VAMP7,PDLIM4,UBE2G1,DAB2IP,ERLIN2,EBAG9,MAL2,CAMK2G,NCK1,CDC42SE2,PRSS12,UGT1A6,UGT2B7,PITPNB,ABAT,TMPRSS2,C6orf120,ANXA4,DPP4,SNX2,RAB12,CKMT1B,MGAM
GO:0005797	0.0781424321671027	14.086186540732	0.0809286898839138	1	8	Golgi medial cisterna	0.408424779058151	ENSG00000108587	GOSR1
GO:0036449	0.0781424321671027	14.086186540732	0.0809286898839138	1	8	microtubule minus-end	0.408424779058151	ENSG00000165660	FAM175B
GO:0098590	0.0784568015513585	1.6879780082197	6.80812603648425	11	673	plasma membrane region	0.408424779058151	ENSG00000021488,ENSG00000050405,ENSG00000065534,ENSG00000074276,ENSG00000079112,ENSG00000118777,ENSG00000131435,ENSG00000147676,ENSG00000148357,ENSG00000197635,ENSG00000257335	SLC7A9,LIMA1,MYLK,CDHR2,CDH17,ABCG2,PDLIM4,MAL2,HMCN2,DPP4,MGAM
GO:0070821	0.078776292696676	4.50530303030303	0.465339966832504	2	46	tertiary granule membrane	0.408424779058151	ENSG00000120306,ENSG00000257335	CYSTM1,MGAM
GO:0098862	0.0845251820880404	3.01476954418131	1.0318407960199	3	102	cluster of actin-based cell projections	0.426328428682781	ENSG00000021488,ENSG00000050405,ENSG00000074276	SLC7A9,LIMA1,CDHR2
GO:0035577	0.0847596579280307	4.30869565217391	0.485572139303483	2	48	azurophil granule membrane	0.426328428682781	ENSG00000086548,ENSG00000124333	CEACAM6,VAMP7
GO:0034663	0.0874742130562172	12.3243801652893	0.091044776119403	1	9	endoplasmic reticulum chaperone complex	0.433511908822723	ENSG00000241635	UGT1A1
GO:0031252	0.0901785765828162	2.00655172413793	3.0955223880597	6	306	cell leading edge	0.440437395774045	ENSG00000065534,ENSG00000099204,ENSG00000124333,ENSG00000131435,ENSG00000197635,ENSG00000205302	MYLK,ABLIM1,VAMP7,PDLIM4,DPP4,SNX2
GO:0098588	0.0943163747936562	1.42400453063058	15.5990049751244	21	1542	bounding membrane of organelle	0.44272190969649	ENSG00000086548,ENSG00000090863,ENSG00000104093,ENSG00000108587,ENSG00000117620,ENSG00000120306,ENSG00000124333,ENSG00000131435,ENSG00000135093,ENSG00000138193,ENSG00000147654,ENSG00000148660,ENSG00000164144,ENSG00000171451,ENSG00000180957,ENSG00000182372,ENSG00000183778,ENSG00000197635,ENSG00000205302,ENSG00000206418,ENSG00000257335	CEACAM6,GLG1,DMXL2,GOSR1,SLC35A3,CYSTM1,VAMP7,PDLIM4,USP30,PLCE1,EBAG9,CAMK2G,ARFIP1,DSEL,PITPNB,CLN8,B3GALT5,DPP4,SNX2,RAB12,MGAM
GO:0008385	0.0967122967013204	10.9540863177227	0.101160862354892	1	10	IkappaB kinase complex	0.44272190969649	ENSG00000213341	CHUK
GO:0035631	0.0967122967013204	10.9540863177227	0.101160862354892	1	10	CD40 receptor complex	0.44272190969649	ENSG00000213341	CHUK
GO:0044459	0.0992463549092164	1.41334531885586	15.7001658374793	21	1552	plasma membrane part	0.44272190969649	ENSG00000021488,ENSG00000027697,ENSG00000050405,ENSG00000065534,ENSG00000074276,ENSG00000079112,ENSG00000086548,ENSG00000118777,ENSG00000130821,ENSG00000131435,ENSG00000136848,ENSG00000147676,ENSG00000148357,ENSG00000158985,ENSG00000170571,ENSG00000184012,ENSG00000197635,ENSG00000205213,ENSG00000213341,ENSG00000241635,ENSG00000257335	SLC7A9,IFNGR1,LIMA1,MYLK,CDHR2,CDH17,CEACAM6,ABCG2,SLC6A8,PDLIM4,DAB2IP,MAL2,HMCN2,CDC42SE2,EMB,TMPRSS2,DPP4,LGR4,CHUK,UGT1A1,MGAM
GO:0000164	0.105857616187001	9.85785123966942	0.111276948590381	1	11	protein phosphatase type 1 complex	0.44272190969649	ENSG00000158092	NCK1
GO:0032809	0.105857616187001	9.85785123966942	0.111276948590381	1	11	neuronal cell body membrane	0.44272190969649	ENSG00000136848	DAB2IP
GO:0044298	0.105857616187001	9.85785123966942	0.111276948590381	1	11	cell body membrane	0.44272190969649	ENSG00000136848	DAB2IP
GO:0005777	0.106653500780463	2.71077158135982	1.14311774461028	3	113	peroxisome	0.44272190969649	ENSG00000002726,ENSG00000116171,ENSG00000140876	AOC1,SCP2,NUDT7
GO:0042579	0.106653500780463	2.71077158135982	1.14311774461028	3	113	microbody	0.44272190969649	ENSG00000002726,ENSG00000116171,ENSG00000140876	AOC1,SCP2,NUDT7
GO:0030672	0.106701319777932	3.7374213836478	0.556384742951907	2	55	synaptic vesicle membrane	0.44272190969649	ENSG00000104093,ENSG00000124333	DMXL2,VAMP7
GO:0099501	0.106701319777932	3.7374213836478	0.556384742951907	2	55	exocytic vesicle membrane	0.44272190969649	ENSG00000104093,ENSG00000124333	DMXL2,VAMP7
GO:0044464	0.10732586232816	2.22846441947566	115.545936981758	119	11422	cell part	0.44272190969649	ENSG00000002587,ENSG00000002726,ENSG00000021488,ENSG00000027697,ENSG00000048392,ENSG00000050405,ENSG00000065534,ENSG00000066654,ENSG00000066739,ENSG00000074276,ENSG00000079112,ENSG00000083099,ENSG00000083520,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000099204,ENSG00000100744,ENSG00000103226,ENSG00000103326,ENSG00000104093,ENSG00000104537,ENSG00000105127,ENSG00000106546,ENSG00000106853,ENSG00000107798,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000109184,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000120306,ENSG00000121316,ENSG00000122778,ENSG00000124333,ENSG00000124429,ENSG00000129055,ENSG00000130821,ENSG00000131435,ENSG00000132286,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000135093,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000138835,ENSG00000140057,ENSG00000140323,ENSG00000140876,ENSG00000147475,ENSG00000147526,ENSG00000147654,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000156463,ENSG00000157184,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159200,ENSG00000159921,ENSG00000164099,ENSG00000164144,ENSG00000164749,ENSG00000165156,ENSG00000165660,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000168246,ENSG00000168781,ENSG00000169193,ENSG00000170571,ENSG00000170802,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000172667,ENSG00000172818,ENSG00000180957,ENSG00000182263,ENSG00000182372,ENSG00000183044,ENSG00000183778,ENSG00000184012,ENSG00000185015,ENSG00000185127,ENSG00000196368,ENSG00000196850,ENSG00000196975,ENSG00000197635,ENSG00000197863,ENSG00000198585,ENSG00000205213,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000213759,ENSG00000237289,ENSG00000241635,ENSG00000257335,ENSG00000271447,ENSG00000273706	HS3ST1,AOC1,SLC7A9,IFNGR1,RRM2B,LIMA1,MYLK,THUMPD1,ATG2B,CDHR2,CDH17,LYRM2,DIS3,ZMPSTE24,CEACAM6,GLG1,ABLIM1,GSKIP,NOMO3,CAPN15,DMXL2,ANXA13,AKAP8,AHR,PTGR1,LIPA,PBLD,NUFIP2,GOSR1,DCUN1D4,GLS,SCP2,SLC35A3,ABCG2,KLF9,CYSTM1,PLBD1,KIAA1549,VAMP7,POF1B,ANAPC13,SLC6A8,PDLIM4,TIMM10B,UBE2G1,MBD2,MEIS2,USP30,RAPGEF5,DAB2IP,PLCE1,NAB1,RGS3,AK7,DISP2,NUDT7,ERLIN2,TACC1,EBAG9,MAL2,HMCN2,CAMK2G,RASSF3,CHD1,NUS1,PLCL2,PIK3AP1,USP16,SH3RF2,CPT2,NCK1,RNF207,AHCYL2,CDC42SE2,RCAN1,GNE,PRSS12,ARFIP1,HNF4G,ZHX1,FAM175B,CYP2C19,MAPRE2,UGT1A6,UBTD2,PPIP5K1,CCDC126,EMB,FOXN2,UGT2B7,DSEL,CYP4F11,ZMAT3,OVOL1,PITPNB,FIGN,CLN8,ABAT,B3GALT5,TMPRSS2,CA13,C6orf120,NUDT11,PPTC7,ANXA4,DPP4,ZNF790,NUDT16,LGR4,SNX2,LYRM5,RAB12,CHUK,UGT2B11,CKMT1B,UGT1A1,MGAM,MMP28,LHX1
GO:0005623	0.114565157497027	2.19143168626064	115.647097844113	119	11432	cell	0.44272190969649	ENSG00000002587,ENSG00000002726,ENSG00000021488,ENSG00000027697,ENSG00000048392,ENSG00000050405,ENSG00000065534,ENSG00000066654,ENSG00000066739,ENSG00000074276,ENSG00000079112,ENSG00000083099,ENSG00000083520,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000099204,ENSG00000100744,ENSG00000103226,ENSG00000103326,ENSG00000104093,ENSG00000104537,ENSG00000105127,ENSG00000106546,ENSG00000106853,ENSG00000107798,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000109184,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000120306,ENSG00000121316,ENSG00000122778,ENSG00000124333,ENSG00000124429,ENSG00000129055,ENSG00000130821,ENSG00000131435,ENSG00000132286,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000135093,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000138835,ENSG00000140057,ENSG00000140323,ENSG00000140876,ENSG00000147475,ENSG00000147526,ENSG00000147654,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000156463,ENSG00000157184,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159200,ENSG00000159921,ENSG00000164099,ENSG00000164144,ENSG00000164749,ENSG00000165156,ENSG00000165660,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000168246,ENSG00000168781,ENSG00000169193,ENSG00000170571,ENSG00000170802,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000172667,ENSG00000172818,ENSG00000180957,ENSG00000182263,ENSG00000182372,ENSG00000183044,ENSG00000183778,ENSG00000184012,ENSG00000185015,ENSG00000185127,ENSG00000196368,ENSG00000196850,ENSG00000196975,ENSG00000197635,ENSG00000197863,ENSG00000198585,ENSG00000205213,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000213759,ENSG00000237289,ENSG00000241635,ENSG00000257335,ENSG00000271447,ENSG00000273706	HS3ST1,AOC1,SLC7A9,IFNGR1,RRM2B,LIMA1,MYLK,THUMPD1,ATG2B,CDHR2,CDH17,LYRM2,DIS3,ZMPSTE24,CEACAM6,GLG1,ABLIM1,GSKIP,NOMO3,CAPN15,DMXL2,ANXA13,AKAP8,AHR,PTGR1,LIPA,PBLD,NUFIP2,GOSR1,DCUN1D4,GLS,SCP2,SLC35A3,ABCG2,KLF9,CYSTM1,PLBD1,KIAA1549,VAMP7,POF1B,ANAPC13,SLC6A8,PDLIM4,TIMM10B,UBE2G1,MBD2,MEIS2,USP30,RAPGEF5,DAB2IP,PLCE1,NAB1,RGS3,AK7,DISP2,NUDT7,ERLIN2,TACC1,EBAG9,MAL2,HMCN2,CAMK2G,RASSF3,CHD1,NUS1,PLCL2,PIK3AP1,USP16,SH3RF2,CPT2,NCK1,RNF207,AHCYL2,CDC42SE2,RCAN1,GNE,PRSS12,ARFIP1,HNF4G,ZHX1,FAM175B,CYP2C19,MAPRE2,UGT1A6,UBTD2,PPIP5K1,CCDC126,EMB,FOXN2,UGT2B7,DSEL,CYP4F11,ZMAT3,OVOL1,PITPNB,FIGN,CLN8,ABAT,B3GALT5,TMPRSS2,CA13,C6orf120,NUDT11,PPTC7,ANXA4,DPP4,ZNF790,NUDT16,LGR4,SNX2,LYRM5,RAB12,CHUK,UGT2B11,CKMT1B,UGT1A1,MGAM,MMP28,LHX1
GO:0000176	0.114911095382385	8.96093163035312	0.121393034825871	1	12	nuclear exosome (RNase complex)	0.44272190969649	ENSG00000083520	DIS3
GO:0031143	0.114911095382385	8.96093163035312	0.121393034825871	1	12	pseudopodium	0.44272190969649	ENSG00000124333	VAMP7
GO:0031235	0.114911095382385	8.96093163035312	0.121393034825871	1	12	intrinsic component of the cytoplasmic side of the plasma membrane	0.44272190969649	ENSG00000136848	DAB2IP
GO:0031616	0.114911095382385	8.96093163035312	0.121393034825871	1	12	spindle pole centrosome	0.44272190969649	ENSG00000165660	FAM175B
GO:0071437	0.114911095382385	8.96093163035312	0.121393034825871	1	12	invadopodium	0.44272190969649	ENSG00000197635	DPP4
GO:0005737	0.115606908170003	1.32099084527006	87.6154228855721	94	8661	cytoplasm	0.44272190969649	ENSG00000002587,ENSG00000002726,ENSG00000048392,ENSG00000050405,ENSG00000065534,ENSG00000066739,ENSG00000083099,ENSG00000083520,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000099204,ENSG00000100744,ENSG00000103226,ENSG00000103326,ENSG00000104093,ENSG00000105127,ENSG00000106546,ENSG00000106853,ENSG00000107798,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000120306,ENSG00000121316,ENSG00000124333,ENSG00000131435,ENSG00000132286,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000135093,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000140057,ENSG00000140876,ENSG00000147475,ENSG00000147526,ENSG00000147654,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000157184,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159200,ENSG00000159921,ENSG00000164099,ENSG00000164144,ENSG00000165660,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000168246,ENSG00000168781,ENSG00000169193,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000180957,ENSG00000182263,ENSG00000182372,ENSG00000183044,ENSG00000183778,ENSG00000185015,ENSG00000185127,ENSG00000196368,ENSG00000196850,ENSG00000196975,ENSG00000197635,ENSG00000198585,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000213759,ENSG00000237289,ENSG00000241635,ENSG00000257335,ENSG00000271447	HS3ST1,AOC1,RRM2B,LIMA1,MYLK,ATG2B,LYRM2,DIS3,ZMPSTE24,CEACAM6,GLG1,ABLIM1,GSKIP,NOMO3,CAPN15,DMXL2,AKAP8,AHR,PTGR1,LIPA,PBLD,NUFIP2,GOSR1,GLS,SCP2,SLC35A3,ABCG2,KLF9,CYSTM1,PLBD1,VAMP7,PDLIM4,TIMM10B,UBE2G1,MBD2,MEIS2,USP30,DAB2IP,PLCE1,RGS3,AK7,NUDT7,ERLIN2,TACC1,EBAG9,MAL2,HMCN2,CAMK2G,RASSF3,CHD1,NUS1,PLCL2,PIK3AP1,USP16,CPT2,NCK1,RNF207,AHCYL2,CDC42SE2,RCAN1,GNE,PRSS12,ARFIP1,FAM175B,CYP2C19,MAPRE2,UGT1A6,UBTD2,PPIP5K1,CCDC126,UGT2B7,DSEL,CYP4F11,PITPNB,FIGN,CLN8,ABAT,B3GALT5,CA13,C6orf120,NUDT11,PPTC7,ANXA4,DPP4,NUDT16,SNX2,LYRM5,RAB12,CHUK,UGT2B11,CKMT1B,UGT1A1,MGAM,MMP28
GO:0055038	0.119850564667382	3.47397660818713	0.596849087893864	2	59	recycling endosome membrane	0.453816183066379	ENSG00000131435,ENSG00000206418	PDLIM4,RAB12
GO:0045120	0.123873649031401	8.21349862258953	0.13150912106136	1	13	pronucleus	0.46383799692869	ENSG00000105127	AKAP8
GO:0005766	0.130780947060902	2.46204597541496	1.25439469320066	3	124	primary lysosome	0.475909187423475	ENSG00000086548,ENSG00000124333,ENSG00000185127	CEACAM6,VAMP7,C6orf120
GO:0042582	0.130780947060902	2.46204597541496	1.25439469320066	3	124	azurophil granule	0.475909187423475	ENSG00000086548,ENSG00000124333,ENSG00000185127	CEACAM6,VAMP7,C6orf120
GO:0034045	0.132746182842156	7.58105530832804	0.141625207296849	1	14	phagophore assembly site membrane	0.475909187423475	ENSG00000066739	ATG2B
GO:0098563	0.132746182842156	7.58105530832804	0.141625207296849	1	14	intrinsic component of synaptic vesicle membrane	0.475909187423475	ENSG00000124333	VAMP7
GO:0044432	0.134249656262647	1.43827160493827	10.1262023217247	14	1001	endoplasmic reticulum part	0.476232991163284	ENSG00000084073,ENSG00000103226,ENSG00000124333,ENSG00000147475,ENSG00000148660,ENSG00000153989,ENSG00000165841,ENSG00000167165,ENSG00000171234,ENSG00000171903,ENSG00000180957,ENSG00000182372,ENSG00000213759,ENSG00000241635	ZMPSTE24,NOMO3,VAMP7,ERLIN2,CAMK2G,NUS1,CYP2C19,UGT1A6,UGT2B7,CYP4F11,PITPNB,CLN8,UGT2B11,UGT1A1
GO:0000177	0.14152959357545	7.03896103896104	0.151741293532338	1	15	cytoplasmic exosome (RNase complex)	0.496827844113819	ENSG00000083520	DIS3
GO:0031258	0.150224769132428	6.56914600550964	0.161857379767828	1	16	lamellipodium membrane	0.521914919563177	ENSG00000197635	DPP4
GO:0001891	0.158832588641382	6.15805785123967	0.171973466003317	1	17	phagocytic cup	0.539062492216276	ENSG00000158985	CDC42SE2
GO:0000323	0.159959196503346	1.55653210696645	5.29071310116086	8	523	lytic vacuole	0.539062492216276	ENSG00000086548,ENSG00000107798,ENSG00000121316,ENSG00000124333,ENSG00000185127,ENSG00000197635,ENSG00000205302,ENSG00000206418	CEACAM6,LIPA,PLBD1,VAMP7,C6orf120,DPP4,SNX2,RAB12
GO:0005764	0.159959196503346	1.55653210696645	5.29071310116086	8	523	lysosome	0.539062492216276	ENSG00000086548,ENSG00000107798,ENSG00000121316,ENSG00000124333,ENSG00000185127,ENSG00000197635,ENSG00000205302,ENSG00000206418	CEACAM6,LIPA,PLBD1,VAMP7,C6orf120,DPP4,SNX2,RAB12
GO:0030667	0.163635693273608	1.93055784103999	2.12437810945274	4	210	secretory granule membrane	0.545992362705008	ENSG00000086548,ENSG00000120306,ENSG00000124333,ENSG00000257335	CEACAM6,CYSTM1,VAMP7,MGAM
GO:0035371	0.167353922543711	5.79533300923675	0.182089552238806	1	18	microtubule plus-end	0.552924234286575	ENSG00000166974	MAPRE2
GO:0031904	0.175789632679043	5.47291092745638	0.192205638474295	1	19	endosome lumen	0.56878383027738	ENSG00000131435	PDLIM4
GO:0005884	0.179348567164034	2.67207207207207	0.768822553897181	2	76	actin filament	0.56878383027738	ENSG00000124429,ENSG00000131435	POF1B,PDLIM4
GO:0012505	0.181450221900585	1.21909035975888	33.0694859038143	38	3269	endomembrane system	0.56878383027738	ENSG00000002587,ENSG00000002726,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000103226,ENSG00000104093,ENSG00000105127,ENSG00000108587,ENSG00000117620,ENSG00000120306,ENSG00000124333,ENSG00000131435,ENSG00000138193,ENSG00000147475,ENSG00000147654,ENSG00000147676,ENSG00000148660,ENSG00000153989,ENSG00000158092,ENSG00000158467,ENSG00000164144,ENSG00000165841,ENSG00000167165,ENSG00000169193,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000180957,ENSG00000182372,ENSG00000183778,ENSG00000185127,ENSG00000196975,ENSG00000205302,ENSG00000206418,ENSG00000213759,ENSG00000241635,ENSG00000257335	HS3ST1,AOC1,ZMPSTE24,CEACAM6,GLG1,NOMO3,DMXL2,AKAP8,GOSR1,SLC35A3,CYSTM1,VAMP7,PDLIM4,PLCE1,ERLIN2,EBAG9,MAL2,CAMK2G,NUS1,NCK1,AHCYL2,ARFIP1,CYP2C19,UGT1A6,CCDC126,UGT2B7,DSEL,CYP4F11,PITPNB,CLN8,B3GALT5,C6orf120,ANXA4,SNX2,RAB12,UGT2B11,UGT1A1,MGAM
GO:0005680	0.18414057236953	5.18442801217921	0.202321724709784	1	20	anaphase-promoting complex	0.56878383027738	ENSG00000129055	ANAPC13
GO:0030054	0.185722724091976	1.37928311688312	8.97296849087894	12	887	cell junction	0.56878383027738	ENSG00000002726,ENSG00000050405,ENSG00000074276,ENSG00000079112,ENSG00000104093,ENSG00000124333,ENSG00000124429,ENSG00000131435,ENSG00000148357,ENSG00000158092,ENSG00000170571,ENSG00000197635	AOC1,LIMA1,CDHR2,CDH17,DMXL2,VAMP7,POF1B,PDLIM4,HMCN2,NCK1,EMB,DPP4
GO:0012506	0.189399138831834	1.48409986003971	5.5334991708126	8	547	vesicle membrane	0.56878383027738	ENSG00000086548,ENSG00000104093,ENSG00000120306,ENSG00000124333,ENSG00000148660,ENSG00000158092,ENSG00000196975,ENSG00000257335	CEACAM6,DMXL2,CYSTM1,VAMP7,CAMK2G,NCK1,ANXA4,MGAM
GO:0044438	0.190286053607854	2.56731601731602	0.799170812603648	2	79	microbody part	0.56878383027738	ENSG00000116171,ENSG00000140876	SCP2,NUDT7
GO:0044439	0.190286053607854	2.56731601731602	0.799170812603648	2	79	peroxisomal part	0.56878383027738	ENSG00000116171,ENSG00000140876	SCP2,NUDT7
GO:0000178	0.192407586503327	4.92479338842975	0.212437810945274	1	21	exosome (RNase complex)	0.56878383027738	ENSG00000083520	DIS3
GO:0030904	0.192407586503327	4.92479338842975	0.212437810945274	1	21	retromer complex	0.56878383027738	ENSG00000205302	SNX2
GO:0031528	0.192407586503327	4.92479338842975	0.212437810945274	1	21	microvillus membrane	0.56878383027738	ENSG00000074276	CDHR2
GO:1905354	0.192407586503327	4.92479338842975	0.212437810945274	1	21	exoribonuclease complex	0.56878383027738	ENSG00000083520	DIS3
GO:0030057	0.200591511617257	4.68988587170405	0.222553897180763	1	22	desmosome	0.582752925991513	ENSG00000124429	POF1B
GO:0033017	0.200591511617257	4.68988587170405	0.222553897180763	1	22	sarcoplasmic reticulum membrane	0.582752925991513	ENSG00000148660	CAMK2G
GO:0031226	0.214689949621562	1.35071100512277	8.36600331674959	11	827	intrinsic component of plasma membrane	0.618380453183474	ENSG00000021488,ENSG00000027697,ENSG00000074276,ENSG00000086548,ENSG00000130821,ENSG00000136848,ENSG00000170571,ENSG00000184012,ENSG00000205213,ENSG00000213341,ENSG00000241635	SLC7A9,IFNGR1,CDHR2,CEACAM6,SLC6A8,DAB2IP,EMB,TMPRSS2,LGR4,CHUK,UGT1A1
GO:0070069	0.216713399666516	4.28135106000719	0.242786069651741	1	24	cytochrome complex	0.618918777013693	ENSG00000241635	UGT1A1
GO:0005783	0.22774057499354	1.2571987972869	13.9500829187396	17	1379	endoplasmic reticulum	0.644945998090949	ENSG00000084073,ENSG00000103226,ENSG00000124333,ENSG00000147475,ENSG00000148660,ENSG00000153989,ENSG00000158092,ENSG00000158467,ENSG00000165841,ENSG00000167165,ENSG00000171234,ENSG00000171903,ENSG00000180957,ENSG00000182372,ENSG00000183778,ENSG00000213759,ENSG00000241635	ZMPSTE24,NOMO3,VAMP7,ERLIN2,CAMK2G,NUS1,NCK1,AHCYL2,CYP2C19,UGT1A6,UGT2B7,CYP4F11,PITPNB,CLN8,B3GALT5,UGT2B11,UGT1A1
GO:0031941	0.240293506332471	3.78639542275906	0.273134328358209	1	27	filamentous actin	0.674824263617022	ENSG00000131435	PDLIM4
GO:0005802	0.247058980137816	1.77693352790218	1.71973466003317	3	170	trans-Golgi network	0.685038150872725	ENSG00000124333,ENSG00000164144,ENSG00000206418	VAMP7,ARFIP1,RAB12
GO:0042788	0.247996007140868	3.64585246403428	0.283250414593698	1	28	polysomal ribosome	0.685038150872725	ENSG00000108256	NUFIP2
GO:0005923	0.257264076468367	2.07771929824561	0.981260364842454	2	97	bicellular tight junction	0.700973151142432	ENSG00000002726,ENSG00000124429	AOC1,POF1B
GO:0005578	0.257924838996029	1.73477812177503	1.76019900497512	3	174	proteinaceous extracellular matrix	0.700973151142432	ENSG00000090863,ENSG00000148357,ENSG00000271447	GLG1,HMCN2,MMP28
GO:0016363	0.264774608943152	2.03453608247423	1.00149253731343	2	99	nuclear matrix	0.706990355800268	ENSG00000105127,ENSG00000182263	AKAP8,FIGN
GO:0005773	0.267354722322884	1.33545272577417	6.11011608623549	8	604	vacuole	0.706990355800268	ENSG00000086548,ENSG00000107798,ENSG00000121316,ENSG00000124333,ENSG00000185127,ENSG00000197635,ENSG00000205302,ENSG00000206418	CEACAM6,LIPA,PLBD1,VAMP7,C6orf120,DPP4,SNX2,RAB12
